1659467340000,1625.80,1627.95,1625.61,1627.27,3528.330,1659467399999,5740226.79834,3538,2040.518,3319750.37658,0
1659467400000,1627.54,1628.55,1624.25,1625.54,6435.827,1659467459999,10466770.70702,4814,2924.689,4756947.31531,0
1659467460000,1625.54,1626.41,1621.94,1622.34,4571.410,1659467519999,7425929.62271,4331,1885.509,3063397.11531,0
1659467520000,1622.33,1625.57,1622.20,1624.62,2847.279,1659467579999,4624299.60081,3600,1659.159,2694670.40459,0
1659467580000,1624.65,1625.35,1623.57,1624.75,2185.671,1659467639999,3550790.19537,2918,1117.480,1815473.51005,0
1659467640000,1624.75,1627.75,1624.72,1625.83,3770.681,1659467699999,6132103.79389,3621,2205.078,3585846.95448,0
1659467700000,1625.83,1629.13,1625.71,1627.19,6298.849,1659467759999,10252271.49931,5114,3880.468,6315917.39003,0
1659467760000,1627.15,1628.96,1626.70,1626.89,4592.329,1659467819999,7474819.57066,3668,2249.972,3662372.33281,0
1659467820000,1626.89,1628.64,1626.88,1627.04,2809.024,1659467879999,4571996.06470,3218,1511.403,2459977.45186,0
1659467880000,1627.04,1627.82,1623.70,1624.11,4166.167,1659467939999,6774021.50792,4000,2007.332,3263954.82730,0
1659467940000,1624.12,1628.57,1623.44,1627.57,4258.270,1659467999999,6925323.22120,3834,2714.403,4415109.24518,0
1659468000000,1627.70,1628.50,1626.45,1627.62,2378.925,1659468059999,3870763.70286,3007,1414.634,2301840.96628,0
1659468060000,1627.72,1634.36,1627.72,1633.70,16512.855,1659468119999,26951690.00923,10526,9665.622,15775109.70989,0
1659468120000,1633.69,1636.30,1632.51,1635.42,8725.595,1659468179999,14263627.91031,6360,5055.383,8264233.22226,0
1659468180000,1635.38,1635.80,1634.37,1635.43,3519.062,1659468239999,5753994.87003,3604,1680.105,2747113.88617,0
1659468240000,1635.44,1640.55,1635.11,1638.95,9398.342,1659468299999,15395457.62069,7047,5885.916,9641469.09430,0
1659468300000,1638.98,1645.00,1638.45,1644.26,11707.010,1659468359999,19228674.19300,8641,6581.395,10809452.35080,0
1659468360000,1644.26,1645.79,1642.25,1644.56,8834.583,1659468419999,14527430.85333,6565,4619.751,7597224.11586,0
1659468420000,1644.57,1646.58,1644.15,1646.00,3964.684,1659468479999,6523676.63709,4043,1862.393,3064538.08385,0
1659468480000,1646.00,1649.18,1644.59,1648.17,7254.409,1659468539999,11951907.30700,6270,3997.028,6585250.67431,0
1659468540000,1648.17,1654.63,1647.85,1651.80,13934.197,1659468599999,23023168.10588,10183,8154.968,13473839.09462,0
1659468600000,1651.80,1652.44,1648.30,1648.99,7569.338,1659468659999,12489998.48928,6001,3574.960,5898554.90919,0
1659468660000,1649.00,1649.25,1643.50,1643.95,12771.482,1659468719999,21028406.64937,7947,5721.225,9421313.25737,0
1659468720000,1643.94,1645.54,1641.85,1642.57,7311.759,1659468779999,12014266.54374,6047,3226.820,5302278.59951,0
1659468780000,1642.56,1646.60,1642.44,1645.91,7263.405,1659468839999,11946605.60434,5204,4880.485,8027101.76487,0
1659468840000,1645.91,1650.67,1645.25,1648.08,6340.466,1659468899999,10450386.80858,5801,3746.292,6174598.46459,0
1659468900000,1648.11,1648.70,1646.95,1647.23,3396.206,1659468959999,5595888.74152,3333,1829.163,3013857.83311,0
1659468960000,1647.22,1651.32,1646.60,1651.29,6824.113,1659469019999,11250406.48624,5361,4683.946,7721509.62870,0
1659469020000,1651.30,1654.23,1649.60,1649.61,8236.021,1659469079999,13607669.55643,6230,4960.063,8195800.90031,0
1659469080000,1649.60,1651.13,1647.80,1648.04,4468.793,1659469139999,7370596.37343,4073,2467.727,4070602.55818,0
1659469140000,1648.05,1649.08,1647.23,1648.62,2165.130,1659469199999,3568267.01913,3035,1099.986,1812896.58704,0
1659469200000,1648.62,1648.64,1645.36,1645.55,3026.251,1659469259999,4984406.78150,3299,1151.600,1897215.92107,0
1659469260000,1645.55,1646.54,1643.65,1646.40,6029.354,1659469319999,9918460.88949,5045,2702.708,4446660.03066,0
1659469320000,1646.39,1646.40,1644.40,1645.08,2058.766,1659469379999,3386787.53316,2593,839.012,1380173.84990,0
1659469380000,1645.07,1646.60,1645.00,1645.17,1740.812,1659469439999,2865319.72101,2256,1074.091,1767891.46921,0
1659469440000,1645.16,1648.80,1645.16,1648.57,2888.227,1659469499999,4757113.89542,3075,1661.909,2737242.94934,0
1659469500000,1648.57,1648.93,1646.50,1647.50,2631.104,1659469559999,4335468.48302,3083,1184.387,1951584.71053,0
1659469560000,1647.50,1647.50,1644.44,1644.45,1685.104,1659469619999,2773225.27006,2265,416.774,685911.41080,0
1659469620000,1644.44,1645.87,1643.65,1644.91,2668.963,1659469679999,4389967.03349,2907,1583.805,2605125.37053,0
1659469680000,1644.91,1645.54,1641.56,1641.78,3304.957,1659469739999,5430521.68661,3388,992.965,1631673.56164,0
1659469740000,1641.79,1643.20,1640.91,1641.70,2646.462,1659469799999,4345658.24271,3330,1173.216,1926532.50696,0
1659469800000,1641.67,1644.24,1641.31,1644.22,4250.207,1659469859999,6981409.96939,3856,2468.727,4055531.13106,0
1659469860000,1644.21,1646.34,1643.52,1645.08,2683.945,1659469919999,4416104.79433,2968,1610.928,2650523.93608,0
1659469920000,1645.08,1647.50,1643.90,1643.91,2318.457,1659469979999,3816184.26013,2915,1221.117,2010135.22629,0
1659469980000,1643.91,1645.40,1643.82,1643.82,1365.602,1659470039999,2246062.58584,1880,512.895,843567.83637,0
1659470040000,1643.82,1645.00,1641.96,1642.34,2375.500,1659470099999,3903640.55988,2656,572.501,940912.99611,0
1659470100000,1642.34,1643.31,1642.06,1642.73,2524.872,1659470159999,4147601.53083,2437,1457.089,2393515.48153,0
1659470160000,1642.74,1643.77,1641.10,1641.10,1856.661,1659470219999,3048939.03863,2495,787.781,1293693.53957,0
1659470220000,1641.15,1641.15,1636.30,1637.36,10142.941,1659470279999,16615302.31882,7138,4103.200,6719272.41719,0
1659470280000,1637.37,1639.10,1636.57,1636.57,2948.237,1659470339999,4830239.74778,3221,1331.714,2181829.56336,0
1659470340000,1636.57,1638.00,1635.00,1636.44,4985.250,1659470399999,8157333.27748,4425,2285.346,3739556.54661,0
1659470400000,1636.45,1637.89,1635.40,1637.14,5616.305,1659470459999,9192350.44852,5327,2732.436,4472327.00400,0
1659470460000,1637.14,1642.10,1637.07,1639.53,5652.881,1659470519999,9269623.73706,4924,3566.952,5849337.70179,0
1659470520000,1639.55,1641.15,1633.00,1633.81,6058.740,1659470579999,9910343.85856,5872,2666.754,4361899.35085,0
1659470580000,1633.81,1636.47,1631.94,1635.99,5788.502,1659470639999,9459235.81927,4924,2814.639,4600841.36484,0
1659470640000,1635.99,1640.88,1635.57,1640.33,5330.780,1659470699999,8738686.45917,4130,3540.815,5803837.74414,0
1659470700000,1640.33,1647.00,1640.05,1646.73,8704.762,1659470759999,14311934.25270,6404,5567.239,9152942.45582,0
1659470760000,1646.72,1648.15,1644.34,1646.08,16969.683,1659470819999,27928049.07981,7614,6563.278,10802491.62458,0
1659470820000,1646.08,1646.40,1639.21,1640.04,25833.583,1659470879999,42459012.20953,7328,4450.558,7306397.83374,0
1659470880000,1640.05,1644.25,1639.98,1640.55,4666.715,1659470939999,7661453.45391,4712,2400.005,3940097.11726,0
1659470940000,1640.56,1642.75,1640.10,1642.49,2197.460,1659470999999,3607297.11283,2828,1073.316,1761866.18424,0
1659471000000,1642.49,1643.05,1641.35,1642.52,1775.129,1659471059999,2915444.04163,2240,1135.263,1864540.07390,0
1659471060000,1642.52,1642.52,1640.95,1641.53,1444.514,1659471119999,2371340.88213,2032,832.621,1366786.02360,0
1659471120000,1641.54,1643.38,1641.21,1641.24,2048.060,1659471179999,3364032.46078,2484,1034.030,1698407.23677,0
1659471180000,1641.24,1642.13,1639.85,1640.43,1646.361,1659471239999,2701305.90588,2482,741.818,1217198.28102,0
1659471240000,1640.43,1645.91,1639.85,1645.09,4732.308,1659471299999,7780103.20432,3943,3543.934,5826496.48252,0
1659471300000,1645.09,1648.85,1644.71,1648.67,4742.161,1659471359999,7808204.00264,4316,3517.251,5791419.15249,0
1659471360000,1648.67,1650.55,1646.96,1649.91,4637.650,1659471419999,7649436.83886,4792,3148.524,5193130.18175,0
1659471420000,1649.91,1650.80,1649.00,1649.91,2628.407,1659471479999,4336449.56670,3354,1673.027,2760350.95965,0
1659471480000,1649.90,1650.93,1647.30,1650.15,5104.989,1659471539999,8420822.67033,4384,3352.659,5531089.95367,0
1659471540000,1650.14,1650.14,1645.15,1646.42,3345.457,1659471599999,5512720.71912,3233,1229.289,2025777.42877,0
1659471600000,1646.42,1646.80,1643.31,1643.79,3347.447,1659471659999,5508654.24818,3115,868.688,1429631.48606,0
1659471660000,1643.79,1645.86,1643.55,1644.86,1542.771,1659471719999,2537279.25577,2305,974.809,1603176.14514,0
1659471720000,1644.86,1647.35,1644.10,1647.18,1787.594,1659471779999,2942163.15145,2243,1262.234,2077516.66727,0
1659471780000,1647.19,1648.10,1645.96,1646.35,2277.504,1659471839999,3751415.38007,2040,736.163,1212582.16207,0
1659471840000,1646.36,1650.07,1644.96,1649.60,4236.661,1659471899999,6980263.88818,3559,2887.771,4758708.73122,0
1659471900000,1649.60,1650.97,1649.17,1649.40,2914.494,1659471959999,4809978.58017,3077,1420.572,2344562.31129,0
1659471960000,1649.39,1653.72,1648.79,1652.47,6055.749,1659472019999,10003439.99082,5158,4192.695,6925962.11124,0
1659472020000,1652.47,1655.00,1650.36,1654.62,4710.561,1659472079999,7789414.05878,4643,2652.106,4385700.62768,0
1659472080000,1654.70,1654.70,1651.79,1652.64,2905.498,1659472139999,4802726.74129,3136,1209.959,2000073.58603,0
1659472140000,1652.65,1652.65,1650.99,1651.55,1599.770,1659472199999,2642346.68648,2292,869.623,1436332.18937,0
1659472200000,1651.54,1652.98,1649.70,1649.70,2963.230,1659472259999,4893320.90876,3250,1410.663,2330039.08033,0
1659472260000,1649.71,1649.71,1646.34,1649.41,4941.097,1659472319999,8141900.23838,4299,1901.139,3132865.17685,0
1659472320000,1649.42,1651.06,1648.18,1650.75,2429.013,1659472379999,4006557.20252,2893,1538.063,2537123.61535,0
1659472380000,1650.74,1651.00,1649.20,1650.39,1821.772,1659472439999,3006304.72157,2340,771.888,1273780.64709,0
1659472440000,1650.38,1650.39,1648.17,1649.70,1901.072,1659472499999,3134780.26361,2246,878.697,1448946.82973,0
1659472500000,1649.71,1649.71,1647.94,1649.52,2215.768,1659472559999,3653311.77438,1723,602.846,994026.07091,0
1659472560000,1649.51,1649.51,1645.69,1646.39,2267.382,1659472619999,3735039.84457,2419,818.192,1347486.72113,0
1659472620000,1646.43,1646.45,1645.20,1646.14,2362.960,1659472679999,3889105.12104,2475,856.082,1408922.73755,0
1659472680000,1646.14,1647.90,1645.16,1647.63,1608.037,1659472739999,2646960.30859,2091,1130.752,1861306.57302,0
1659472740000,1647.63,1649.17,1646.95,1648.74,2528.474,1659472799999,4166840.47613,2444,1429.702,2356236.41739,0
1659472800000,1648.73,1649.05,1646.75,1646.75,1199.366,1659472859999,1976709.62949,1597,645.784,1064435.75538,0
1659472860000,1646.75,1648.95,1644.85,1648.62,4134.654,1659472919999,6806931.49388,3147,2764.936,4552699.48655,0
1659472920000,1648.61,1654.45,1648.61,1652.49,5820.943,1659472979999,9616587.84190,4834,3624.660,5988069.72223,0
1659472980000,1652.50,1654.53,1652.29,1654.04,2389.682,1659473039999,3951439.51371,2990,1353.621,2238353.05809,0
1659473040000,1654.03,1654.04,1651.60,1653.23,1764.060,1659473099999,2915636.45324,2474,744.803,1230984.09350,0
1659473100000,1653.23,1653.65,1650.67,1651.68,2113.669,1659473159999,3491986.80212,2580,700.584,1157378.72560,0
1659473160000,1651.67,1651.84,1650.23,1650.46,1123.384,1659473219999,1854733.04189,1687,506.734,836624.04066,0
1659473220000,1650.50,1651.45,1646.50,1648.22,5151.209,1659473279999,8491195.85948,4082,1654.843,2727956.20426,0
1659473280000,1648.21,1648.26,1645.22,1646.04,2846.072,1659473339999,4685575.30776,3096,1600.490,2635003.21215,0
1659473340000,1646.02,1648.85,1645.20,1645.27,4552.979,1659473399999,7498827.49923,3886,2128.991,3505870.81485,0
1659473400000,1645.27,1647.50,1645.15,1646.22,2591.148,1659473459999,4265756.46147,2664,1678.283,2762942.29752,0
1659473460000,1646.23,1649.15,1646.22,1648.08,1830.066,1659473519999,3015526.34083,2106,1300.284,2142515.83270,0
1659473520000,1648.08,1650.54,1648.07,1650.36,2264.855,1659473579999,3736205.57270,2365,1715.263,2829474.05537,0
1659473580000,1650.35,1651.96,1649.10,1651.37,1849.951,1659473639999,3053256.12959,2100,1128.331,1862505.64395,0
1659473640000,1651.36,1651.54,1648.50,1648.90,1863.749,1659473699999,3075455.94381,2049,550.854,909210.59533,0
1659473700000,1648.90,1651.30,1648.55,1651.30,1234.020,1659473759999,2035978.34068,1710,865.990,1428773.86232,0
1659473760000,1651.29,1651.48,1649.90,1650.31,1240.875,1659473819999,2048392.49013,1680,316.511,522482.06268,0
1659473820000,1650.31,1650.76,1648.81,1649.92,2200.814,1659473879999,3630809.98916,2092,1215.772,2005648.39670,0
1659473880000,1649.92,1651.47,1648.29,1651.40,1738.931,1659473939999,2868028.70438,1610,912.134,1504430.50716,0
1659473940000,1651.40,1651.80,1649.79,1651.51,3129.769,1659473999999,5167595.32062,2808,1631.520,2693688.84030,0
1659474000000,1651.51,1651.60,1648.84,1649.28,1683.854,1659474059999,2778727.10930,1880,591.454,976048.03512,0
1659474060000,1649.28,1650.16,1647.96,1648.36,1719.111,1659474119999,2834711.09334,1963,631.050,1040710.95542,0
1659474120000,1648.35,1648.36,1646.04,1646.99,1686.128,1659474179999,2777494.93437,1776,669.125,1102262.16387,0
1659474180000,1646.99,1649.85,1645.90,1649.85,3258.137,1659474239999,5368771.91206,2825,2141.040,3527700.58901,0
1659474240000,1649.85,1649.90,1648.99,1649.55,1043.107,1659474299999,1720504.59891,1518,549.907,906984.72669,0
1659474300000,1649.55,1649.56,1647.90,1648.00,931.970,1659474359999,1536386.50982,1336,542.429,894240.78937,0
1659474360000,1648.00,1648.01,1645.35,1646.99,1751.571,1659474419999,2883602.02128,1796,694.487,1143152.33322,0
1659474420000,1646.99,1647.00,1643.16,1643.24,3843.571,1659474479999,6321215.27902,3204,1534.755,2524078.44270,0
1659474480000,1643.24,1643.74,1641.30,1642.05,3772.210,1659474539999,6195725.39348,3920,1826.763,3000515.07552,0
1659474540000,1642.04,1643.06,1641.30,1641.31,2030.438,1659474599999,3334497.90235,2616,972.323,1596902.67336,0
1659474600000,1641.31,1641.65,1638.05,1638.41,3542.218,1659474659999,5808559.78100,3439,684.177,1122087.06797,0
1659474660000,1638.41,1640.64,1637.20,1639.35,4780.131,1659474719999,7833093.66580,4162,2566.936,4205834.64910,0
1659474720000,1639.34,1642.35,1638.73,1642.09,2702.777,1659474779999,4434640.61721,3542,1769.770,2903861.19884,0
1659474780000,1642.09,1645.62,1641.77,1644.99,3490.223,1659474839999,5738980.07700,3770,2259.967,3715829.11178,0
1659474840000,1644.99,1645.00,1643.80,1644.29,1485.348,1659474899999,2442416.05879,1600,385.049,633107.88751,0
1659474900000,1644.29,1644.29,1639.90,1640.29,2961.628,1659474959999,4861760.34658,3174,961.201,1577562.91795,0
1659474960000,1640.29,1641.00,1637.25,1637.52,3984.415,1659475019999,6530076.29968,3657,1694.764,2778218.54352,0
1659475020000,1637.52,1637.92,1636.45,1637.49,2272.735,1659475079999,3721123.96786,2626,1025.038,1678290.05712,0
1659475080000,1637.49,1639.10,1636.08,1638.46,2752.694,1659475139999,4507869.10516,3077,1631.127,2671490.65457,0
1659475140000,1638.46,1639.99,1637.50,1639.25,2240.963,1659475199999,3672814.17293,2827,1380.623,2262669.53730,0
1659475200000,1639.26,1639.46,1637.05,1637.65,1204.083,1659475259999,1972285.24979,1902,545.672,893763.29458,0
1659475260000,1637.65,1638.27,1636.95,1637.40,1184.919,1659475319999,1940524.51495,1815,546.942,895755.36824,0
1659475320000,1637.41,1637.59,1635.55,1636.60,2113.902,1659475379999,3459326.42715,2323,723.557,1184164.77646,0
1659475380000,1636.60,1637.40,1635.00,1636.70,1989.243,1659475439999,3254442.72373,2931,1083.132,1772055.66289,0
1659475440000,1636.70,1636.88,1635.00,1636.35,1341.597,1659475499999,2194668.52759,1801,750.450,1227611.36647,0
1659475500000,1636.35,1637.55,1635.80,1636.08,1716.184,1659475559999,2808929.71161,2001,1117.494,1829130.18911,0
1659475560000,1636.07,1639.01,1636.06,1639.00,2427.359,1659475619999,3975662.95106,2810,1867.980,3059355.99823,0
1659475620000,1639.01,1639.67,1637.36,1637.40,1336.188,1659475679999,2189977.00393,1972,643.798,1055243.70814,0
1659475680000,1637.40,1638.71,1637.23,1638.21,979.187,1659475739999,1603934.88644,1435,705.912,1156366.96344,0
1659475740000,1638.21,1638.50,1637.81,1637.87,370.358,1659475799999,606696.02082,947,233.752,382930.82440,0
1659475800000,1637.87,1638.18,1637.60,1638.00,496.239,1659475859999,812782.96204,1101,362.890,594377.63323,0
1659475860000,1638.00,1642.45,1637.77,1642.45,3099.933,1659475919999,5084063.33665,3109,2757.562,4522683.68356,0
1659475920000,1642.45,1644.63,1642.02,1644.59,3450.697,1659475979999,5670813.44423,3561,2360.521,3879487.95281,0
1659475980000,1644.59,1644.60,1640.60,1641.58,2979.173,1659476039999,4892947.79962,2996,1182.472,1941047.76171,0
1659476040000,1641.57,1642.07,1640.15,1640.27,1019.725,1659476099999,1673623.07185,1555,479.039,786375.85416,0
1659476100000,1640.28,1641.28,1639.56,1640.85,1983.088,1659476159999,3252992.33927,2229,1013.745,1663031.69902,0
1659476160000,1640.84,1642.45,1640.84,1642.35,1055.541,1659476219999,1733006.59339,1475,860.322,1412473.31514,0
1659476220000,1642.35,1642.50,1640.69,1640.92,982.016,1659476279999,1612109.44894,1285,400.150,656903.11179,0
1659476280000,1640.92,1640.92,1638.35,1638.36,1142.631,1659476339999,1873455.86691,1707,366.597,601176.28283,0
1659476340000,1638.35,1638.39,1637.65,1638.28,1174.817,1659476399999,1924360.03397,1448,548.866,899067.70104,0
1659476400000,1638.29,1639.28,1638.10,1639.22,1028.890,1659476459999,1686019.12452,1494,554.865,909258.41667,0
1659476460000,1639.22,1639.55,1639.11,1639.55,387.145,1659476519999,634655.31814,830,261.262,428291.64913,0
1659476520000,1639.55,1639.66,1639.38,1639.45,342.192,1659476579999,561030.97508,678,162.483,266397.04845,0
1659476580000,1639.45,1641.35,1639.45,1641.35,1436.588,1659476639999,2356128.13442,986,1312.435,2152558.52064,0
1659476640000,1641.35,1644.60,1641.35,1644.59,1093.111,1659476699999,1796092.82556,1362,1000.993,1644786.18377,0
1659476700000,1644.60,1650.00,1644.59,1648.33,7584.485,1659476759999,12499475.51090,5952,5216.841,8597217.38859,0
1659476760000,1648.34,1654.00,1648.33,1652.26,6136.114,1659476819999,10134420.16587,5810,4151.116,6856320.20660,0
1659476820000,1652.26,1655.00,1651.75,1653.76,4405.927,1659476879999,7285737.60218,3918,2460.798,4069113.88529,0
1659476880000,1653.77,1654.00,1650.70,1650.70,2206.077,1659476939999,3645647.13366,3015,553.823,915117.85523,0
1659476940000,1650.70,1654.00,1650.45,1654.00,2703.545,1659476999999,4466141.86705,2842,1456.360,2406207.87996,0
1659477000000,1653.99,1660.41,1653.99,1657.93,10279.473,1659477059999,17042814.92838,8380,6750.999,11191875.23379,0
1659477060000,1657.93,1657.94,1656.41,1656.94,2554.360,1659477119999,4232804.31822,2729,1182.204,1959036.34079,0
1659477120000,1656.94,1657.60,1656.70,1657.13,1144.064,1659477179999,1895826.42581,1369,657.642,1089776.41222,0
1659477180000,1657.13,1657.14,1649.51,1651.67,6914.205,1659477239999,11425012.04543,5128,1583.719,2616846.88111,0
1659477240000,1651.92,1651.95,1647.75,1647.81,3143.865,1659477299999,5185527.62234,3644,1283.223,2116460.04583,0
1659477300000,1647.80,1648.22,1647.16,1647.35,1533.809,1659477359999,2527370.60801,1910,767.175,1264153.70925,0
1659477360000,1647.35,1652.46,1647.08,1652.25,4172.208,1659477419999,6884221.81434,3739,2958.473,4881268.13209,0
